0.1679792, 0.1710363, -0.4836546,
0.1666569, 0.169714, -0.4875431,
0.1697078, 0.1666629, -0.4875431,
0.1669425, 0.1638978, -0.4808746,
0.1638916, 0.166949, -0.4808746,
0.1625692, 0.1656267, -0.4847631,
0.1656202, 0.1625755, -0.4847631,
0.1628549, 0.1598106, -0.4780947,
0.159804, 0.1628617, -0.4780947,
0.1584816, 0.1615394, -0.4819832,
0.1615326, 0.1584883, -0.4819832,
0.1587674, 0.1557233, -0.4753147,
0.1557164, 0.1587744, -0.4753147,
0.154394, 0.1574521, -0.4792032,
0.157445, 0.154401, -0.4792032,
0.1546798, 0.151636, -0.4725348,
0.1516288, 0.1546871, -0.4725348,
0.1503065, 0.1533648, -0.4764233,
0.1533574, 0.1503137, -0.4764233,
0.1505921, 0.1475487, -0.4697548,
0.1475412, 0.1505998, -0.4697548,
0.1462188, 0.1492776, -0.4736433,
0.1492698, 0.1462264, -0.4736433,
0.1465045, 0.1434614, -0.4669748,
0.1434536, 0.1465126, -0.4669748,
0.1421312, 0.1451903, -0.4708633,
0.1451822, 0.1421391, -0.4708633,
0.142417, 0.1393741, -0.4641948,
0.139366, 0.1424253, -0.4641948,
0.1380436, 0.141103, -0.4680833,
0.1410946, 0.1380518, -0.4680833,
0.1383294, 0.1352868, -0.4614149,
0.1352784, 0.138338, -0.4614149,
0.1339561, 0.1370157, -0.4653034,
0.137007, 0.1339645, -0.4653034,
0.1342418, 0.1311995, -0.4586349,
0.1311908, 0.1342507, -0.4586349,
0.1298684, 0.1329284, -0.4625234,
0.1329194, 0.1298772, -0.4625234,
0.1301542, 0.1271122, -0.4558549,
0.1271032, 0.1301634, -0.4558549,
0.1257808, 0.1288411, -0.4597435,
0.1288318, 0.1257899, -0.4597435,
0.1260666, 0.1230249, -0.453075,
0.1230156, 0.1260761, -0.453075,
0.1216933, 0.1247538, -0.4569635,
0.1247442, 0.1217026, -0.4569635,
0.121979, 0.1189376, -0.450295,
0.1189281, 0.1219888, -0.450295,
0.1176057, 0.1206665, -0.4541835,
0.1206566, 0.1176154, -0.4541835,
0.1178914, 0.1148503, -0.4475151,
0.1148404, 0.1179015, -0.4475151,
0.1135181, 0.1165792, -0.4514036,
0.116569, 0.113528, -0.4514036,
0.1138038, 0.110763, -0.4447351,
0.1107528, 0.1138142, -0.4447351,
0.1094305, 0.1124919, -0.4486236,
0.1124814, 0.1094408, -0.4486236,
0.1097162, 0.1066758, -0.4419551,
0.1066653, 0.1097269, -0.4419551,
0.1053429, 0.1084046, -0.4458436,
0.1083938, 0.1053535, -0.4458436,
0.1056286, 0.1025885, -0.4391751,
0.1025777, 0.1056396, -0.4391752,
0.1012553, 0.1043173, -0.4430637,
0.1043062, 0.1012662, -0.4430637,
0.101541, 0.0985012, -0.4363952,
0.0984901, 0.1015523, -0.4363952,
0.0971677, 0.1002301, -0.4402837,
0.1002186, 0.0971789, -0.4402837,
0.0974534, 0.0944139, -0.4336152,
0.0944025, 0.097465, -0.4336152,
0.0930801, 0.0961428, -0.4375038,
0.096131, 0.0930916, -0.4375038,
0.0933658, 0.0903266, -0.4308352,
0.0903149, 0.0933777, -0.4308352,
0.0889925, 0.0920554, -0.4347238,
0.0920434, 0.0890043, -0.4347238,
0.0892782, 0.0862393, -0.4280553,
0.0862273, 0.0892905, -0.4280553,
0.0849049, 0.0879682, -0.4319438,
0.0879558, 0.084917, -0.4319438,
0.0851906, 0.082152, -0.4252753,
0.0821397, 0.0852032, -0.4252753,
0.0808173, 0.0838809, -0.4291638,
0.0838682, 0.0808297, -0.4291638,
0.081103, 0.0780647, -0.4224954,
0.0780521, 0.0811159, -0.4224954,
0.0767297, 0.0797936, -0.4263839,
0.0797806, 0.0767424, -0.4263839,
0.0770154, 0.0739774, -0.4197154,
0.0739645, 0.0770286, -0.4197154,
0.0726421, 0.0757063, -0.4236039,
0.075693, 0.0726551, -0.4236039,
0.0729278, 0.0698901, -0.4169354,
0.0698769, 0.0729413, -0.4169354,
0.0685545, 0.071619, -0.420824,
0.0716054, 0.0685678, -0.420824,
0.0688402, 0.0658028, -0.4141555,
0.0657893, 0.068854, -0.4141555,
0.0644669, 0.0675317, -0.418044,
0.0675178, 0.0644805, -0.418044,
0.0647526, 0.0617155, -0.4113755,
0.0617017, 0.0647667, -0.4113755,
0.0603793, 0.0634444, -0.415264,
0.0634302, 0.0603933, -0.415264,
0.060665, 0.0576282, -0.4085956,
0.0576141, 0.0606794, -0.4085956,
0.0562917, 0.0593571, -0.4124841,
0.0593426, 0.056306, -0.4124841,
0.0565774, 0.0535409, -0.4058156,
0.0535265, 0.0565921, -0.4058156,
0.0522041, 0.0552698, -0.4097041,
0.055255, 0.0522187, -0.4097041,
0.0524898, 0.0494537, -0.4030356,
0.0494389, 0.0525048, -0.4030356,
0.0481165, 0.0511825, -0.4069242,
0.0511674, 0.0481314, -0.4069241,
0.0484022, 0.0453664, -0.4002556,
0.0453513, 0.0484175, -0.4002556,
0.0440289, 0.0470952, -0.4041441,
0.0470798, 0.0440441, -0.4041441,
0.0443146, 0.0412791, -0.3974757,
0.0412637, 0.0443302, -0.3974757,
0.0399413, 0.0430079, -0.4013642,
0.0429922, 0.0399568, -0.4013642,
0.040227, 0.0371918, -0.3946957,
0.0371761, 0.0402429, -0.3946957,
0.0358537, 0.0389206, -0.3985842,
0.0389046, 0.0358695, -0.3985842,
0.0361394, 0.0331045, -0.3919158,
0.0330885, 0.0361556, -0.3919158,
0.0317661, 0.0348334, -0.3958043,
0.034817, 0.0317822, -0.3958043,
0.0320518, 0.0290172, -0.3891358,
0.0290009, 0.0320683, -0.3891358,
0.0276785, 0.0307461, -0.3930243,
0.0307294, 0.0276949, -0.3930243,
0.0279642, 0.0249299, -0.3863558,
0.0249133, 0.0279811, -0.3863558,
0.0235909, 0.0266588, -0.3902443,
0.0266418, 0.0236076, -0.3902443,
0.0238766, 0.0208426, -0.3835759,
0.0208257, 0.0238938, -0.3835759,
0.0195033, 0.0225715, -0.3874644,
0.0225543, 0.0195203, -0.3874644,
0.019789, 0.0167553, -0.3807959,
0.0167381, 0.0198065, -0.3807959,
0.0154157, 0.0184842, -0.3846844,
0.0184667, 0.015433, -0.3846844,
0.0157014, 0.012668, -0.3780159,
0.0126505, 0.0157192, -0.3780159,
0.0113281, 0.0143969, -0.3819044,
0.0143791, 0.0113457, -0.3819044,
0.0116138, 0.0085807, -0.375236,
0.0085629, 0.0116319, -0.375236,
0.0072405, 0.0103096, -0.3791245,
0.0102915, 0.0072584, -0.3791245,
0.0075262, 0.0044934, -0.372456,
0.0044753, 0.0075446, -0.372456,
0.0031529, 0.0062223, -0.3763445,
0.0062039, 0.0031711, -0.3763445,
0.3495302, -0.0021574, -0.5364664,
0.3495302, 0.0021574, -0.5364664,
0.3476612, 0.0021574, -0.5403554,
0.3476612, -0.0021574, -0.5403554,
0.3437304, -0.0021574, -0.5336791,
0.3437304, 0.0021574, -0.5336792,
0.3418614, 0.0021574, -0.5375681,
0.3418614, -0.0021574, -0.5375681,
0.3379307, -0.0021574, -0.5308919,
0.3379307, 0.0021575, -0.5308919,
0.3360617, 0.0021575, -0.5347809,
0.3360617, -0.0021574, -0.5347809,
0.3321309, -0.0021573, -0.5281046,
0.3321309, 0.0021575, -0.5281046,
0.330262, 0.0021575, -0.5319936,
0.330262, -0.0021573, -0.5319936,
0.3263312, -0.0021573, -0.5253174,
0.3263312, 0.0021575, -0.5253173,
0.3244622, 0.0021575, -0.5292064,
0.3244622, -0.0021573, -0.5292064,
0.3205314, -0.0021573, -0.5225301,
0.3205315, 0.0021575, -0.5225301,
0.3186625, 0.0021575, -0.5264192,
0.3186624, -0.0021573, -0.5264192,
0.3147317, -0.0021573, -0.5197429,
0.3147317, 0.0021575, -0.5197429,
0.3128628, 0.0021575, -0.5236319,
0.3128627, -0.0021573, -0.5236319,
0.308932, -0.0021573, -0.5169556,
0.308932, 0.0021575, -0.5169556,
0.307063, 0.0021576, -0.5208447,
0.307063, -0.0021573, -0.5208447,
0.3031322, -0.0021573, -0.5141684,
0.3031322, 0.0021576, -0.5141684,
0.3012633, 0.0021576, -0.5180574,
0.3012632, -0.0021573, -0.5180574,
0.2973325, -0.0021572, -0.5113811,
0.2973325, 0.0021576, -0.5113811,
0.2954635, 0.0021576, -0.5152701,
0.2954635, -0.0021572, -0.5152701,
0.2915327, -0.0021572, -0.5085938,
0.2915327, 0.0021576, -0.5085938,
0.2896637, 0.0021576, -0.5124828,
0.2896637, -0.0021572, -0.5124828,
0.285733, -0.0021572, -0.5058065,
0.285733, 0.0021576, -0.5058065,
0.283864, 0.0021576, -0.5096956,
0.283864, -0.0021572, -0.5096956,
0.2799332, -0.0021572, -0.5030193,
0.2799333, 0.0021576, -0.5030193,
0.2780642, 0.0021576, -0.5069083,
0.2780642, -0.0021572, -0.5069083,
0.2741335, -0.0021572, -0.5002321,
0.2741335, 0.0021577, -0.500232,
0.2722645, 0.0021577, -0.5041211,
0.2722645, -0.0021572, -0.5041211,
0.2683337, -0.0021571, -0.4974448,
0.2683337, 0.0021577, -0.4974448,
0.2664648, 0.0021577, -0.5013338,
0.2664648, -0.0021571, -0.5013339,
0.262534, -0.0021571, -0.4946576,
0.262534, 0.0021577, -0.4946576,
0.260665, 0.0021577, -0.4985466,
0.260665, -0.0021571, -0.4985466,
0.2567342, -0.0021571, -0.4918703,
0.2567343, 0.0021577, -0.4918703,
0.2548653, 0.0021577, -0.4957593,
0.2548652, -0.0021571, -0.4957593,
0.2509345, -0.0021571, -0.4890831,
0.2509345, 0.0021577, -0.489083,
0.2490655, 0.0021577, -0.4929721,
0.2490655, -0.0021571, -0.4929721,
0.2451348, -0.0021571, -0.4862958,
0.2451348, 0.0021577, -0.4862958,
0.2432658, 0.0021577, -0.4901848,
0.2432658, -0.0021571, -0.4901848,
0.239335, -0.0021571, -0.4835085,
0.239335, 0.0021578, -0.4835085,
0.237466, 0.0021578, -0.4873976,
0.237466, -0.0021571, -0.4873976,
0.2335352, -0.002157, -0.4807213,
0.2335353, 0.0021578, -0.4807213,
0.2316663, 0.0021578, -0.4846103,
0.2316663, -0.002157, -0.4846103,
0.2277355, -0.002157, -0.477934,
0.2277355, 0.0021578, -0.477934,
0.2258665, 0.0021578, -0.4818231,
0.2258665, -0.002157, -0.4818231,
0.2219357, -0.002157, -0.4751468,
0.2219357, 0.0021578, -0.4751468,
0.2200668, 0.0021578, -0.4790358,
0.2200668, -0.002157, -0.4790358,
0.216136, -0.002157, -0.4723595,
0.2161361, 0.0021578, -0.4723595,
0.214267, 0.0021578, -0.4762486,
0.214267, -0.002157, -0.4762486,
0.2103363, -0.002157, -0.4695723,
0.2103363, 0.0021578, -0.4695723,
0.2084673, 0.0021579, -0.4734613,
0.2084673, -0.002157, -0.4734613,
0.2045365, -0.002157, -0.466785,
0.2045366, 0.0021579, -0.466785,
0.2026676, 0.0021579, -0.470674,
0.2026675, -0.002157, -0.470674,
0.1987368, -0.0021569, -0.4639977,
0.1987368, 0.0021579, -0.4639977,
0.1968678, 0.0021579, -0.4678867,
0.1968678, -0.0021569, -0.4678867,
0.192937, -0.0021569, -0.4612105,
0.1929371, 0.0021579, -0.4612105,
0.1910681, 0.0021579, -0.4650995,
0.1910681, -0.0021569, -0.4650995,
0.1871373, -0.0021569, -0.4584232,
0.1871373, 0.0021579, -0.4584232,
0.1852683, 0.0021579, -0.4623122,
0.1852683, -0.0021569, -0.4623123,
0.1813375, -0.0021569, -0.455636,
0.1813376, 0.0021579, -0.455636,
0.1794686, 0.0021579, -0.459525,
0.1794685, -0.0021569, -0.459525,
0.1755378, -0.0021569, -0.4528487,
0.1755378, 0.002158, -0.4528487,
0.1736688, 0.002158, -0.4567378,
0.1736688, -0.0021569, -0.4567378,
0.1697381, -0.0021569, -0.4500615,
0.1697381, 0.002158, -0.4500615,
0.1678691, 0.002158, -0.4539505,
0.1678691, -0.0021568, -0.4539505,
0.1639383, -0.0021568, -0.4472742,
0.1639383, 0.002158, -0.4472742,
0.1620693, 0.002158, -0.4511632,
0.1620693, -0.0021568, -0.4511632,
0.1581386, -0.0021568, -0.444487,
0.1581386, 0.002158, -0.444487,
0.1562696, 0.002158, -0.448376,
0.1562696, -0.0021568, -0.448376,
0.1523388, -0.0021568, -0.4416997,
0.1523388, 0.002158, -0.4416997,
0.1504698, 0.002158, -0.4455887,
0.1504698, -0.0021568, -0.4455887,
0.1465391, -0.0021568, -0.4389124,
0.1465391, 0.002158, -0.4389124,
0.1446701, 0.002158, -0.4428015,
0.1446701, -0.0021568, -0.4428015,
0.1407393, -0.0021568, -0.4361252,
0.1407393, 0.0021581, -0.4361252,
0.1388703, 0.0021581, -0.4400142,
0.1388703, -0.0021568, -0.4400142,
0.1349396, -0.0021567, -0.4333379,
0.1349396, 0.0021581, -0.4333379,
0.1330706, 0.0021581, -0.437227,
0.1330706, -0.0021567, -0.437227,
0.1291398, -0.0021567, -0.4305507,
0.1291399, 0.0021581, -0.4305507,
0.1272709, 0.0021581, -0.4344397,
0.1272708, -0.0021567, -0.4344397,
0.1233401, -0.0021567, -0.4277634,
0.1233401, 0.0021581, -0.4277634,
0.1214711, 0.0021581, -0.4316525,
0.1214711, -0.0021567, -0.4316525,
0.1175403, -0.0021567, -0.4249762,
0.1175404, 0.0021581, -0.4249762,
0.1156714, 0.0021581, -0.4288652,
0.1156713, -0.0021567, -0.4288652,
0.1117406, -0.0021567, -0.4221889,
0.1117406, 0.0021581, -0.4221889,
0.1098716, 0.0021582, -0.4260779,
0.1098716, -0.0021567, -0.4260779,
0.1059408, -0.0021567, -0.4194016,
0.1059409, 0.0021582, -0.4194016,
0.1040719, 0.0021582, -0.4232907,
0.1040718, -0.0021567, -0.4232907,
0.1001411, -0.0021566, -0.4166144,
0.1001411, 0.0021582, -0.4166144,
0.0982721, 0.0021582, -0.4205034,
0.0982721, -0.0021566, -0.4205034,
0.0943414, -0.0021566, -0.4138271,
0.0943414, 0.0021582, -0.4138271,
0.0924724, 0.0021582, -0.4177162,
0.0924724, -0.0021566, -0.4177162,
0.0885416, -0.0021566, -0.4110399,
0.0885416, 0.0021582, -0.4110399,
0.0866726, 0.0021582, -0.4149289,
0.0866726, -0.0021566, -0.4149289,
0.0827419, -0.0021566, -0.4082526,
0.0827419, 0.0021582, -0.4082526,
0.0808729, 0.0021582, -0.4121417,
0.0808729, -0.0021566, -0.4121417,
0.0769421, -0.0021566, -0.4054654,
0.0769421, 0.0021583, -0.4054654,
0.0750731, 0.0021583, -0.4093544,
0.0750731, -0.0021566, -0.4093544,
0.0711424, -0.0021566, -0.4026781,
0.0711424, 0.0021583, -0.4026781,
0.0692734, 0.0021583, -0.4065671,
0.0692734, -0.0021565, -0.4065671,
0.0653426, -0.0021565, -0.3998909,
0.0653426, 0.0021583, -0.3998909,
0.0634736, 0.0021583, -0.4037799,
0.0634736, -0.0021565, -0.4037799,
0.0595429, -0.0021565, -0.3971036,
0.0595429, 0.0021583, -0.3971036,
0.0576739, 0.0021583, -0.4009926,
0.0576739, -0.0021565, -0.4009926,
0.0537431, -0.0021565, -0.3943163,
0.0537431, 0.0021583, -0.3943163,
0.0518741, 0.0021583, -0.3982054,
0.0518741, -0.0021565, -0.3982054,
0.0479434, -0.0021565, -0.3915291,
0.0479434, 0.0021583, -0.3915291,
0.0460744, 0.0021583, -0.3954181,
0.0460744, -0.0021565, -0.3954181,
0.0421436, -0.0021565, -0.3887418,
0.0421437, 0.0021584, -0.3887418,
0.0402747, 0.0021584, -0.3926309,
0.0402746, -0.0021565, -0.3926309,
0.0363439, -0.0021564, -0.3859546,
0.0363439, 0.0021584, -0.3859546,
0.0344749, 0.0021584, -0.3898436,
0.0344749, -0.0021564, -0.3898436,
0.0305442, -0.0021564, -0.3831673,
0.0305442, 0.0021584, -0.3831673,
0.0286752, 0.0021584, -0.3870564,
0.0286752, -0.0021564, -0.3870564,
0.0247444, -0.0021564, -0.3803801,
0.0247444, 0.0021584, -0.3803801,
0.0228754, 0.0021584, -0.3842691,
0.0228754, -0.0021564, -0.3842691,
0.0189447, -0.0021564, -0.3775928,
0.0189447, 0.0021584, -0.3775928,
0.0170757, 0.0021584, -0.3814818,
0.0170757, -0.0021564, -0.3814818,
0.0131449, -0.0021564, -0.3748055,
0.0131449, 0.0021584, -0.3748055,
0.0112759, 0.0021585, -0.3786946,
0.0112759, -0.0021564, -0.3786946,
0.0073452, -0.0021564, -0.3720183,
0.0073452, 0.0021585, -0.3720183,
0.0054762, 0.0021585, -0.3759073,
0.0054762, -0.0021564, -0.3759073,
0.2456345, -0.2486856, -0.536469,
0.2486855, -0.2456345, -0.536469,
0.2473636, -0.2443127, -0.5403578,
0.2443126, -0.2473638, -0.5403578,
0.241538, -0.2445893, -0.5336843,
0.244589, -0.2415382, -0.5336843,
0.2432672, -0.2402164, -0.5375731,
0.2402162, -0.2432675, -0.5375731,
0.2374416, -0.240493, -0.5308995,
0.2404926, -0.2374419, -0.5308995,
0.2391708, -0.2361201, -0.5347884,
0.2361198, -0.2391712, -0.5347884,
0.2333452, -0.2363967, -0.5281148,
0.2363962, -0.2333456, -0.5281148,
0.2350744, -0.2320238, -0.5320036,
0.2320234, -0.2350749, -0.5320036,
0.2292488, -0.2323004, -0.52533,
0.2322998, -0.2292493, -0.5253301,
0.2309779, -0.2279275, -0.5292189,
0.2279269, -0.2309786, -0.5292189,
0.2251524, -0.2282041, -0.5225453,
0.2282034, -0.225153, -0.5225453,
0.2268815, -0.2238312, -0.5264341,
0.2238305, -0.2268822, -0.5264341,
0.221056, -0.2241078, -0.5197606,
0.224107, -0.2210567, -0.5197606,
0.2227851, -0.2197349, -0.5236494,
0.2197341, -0.222786, -0.5236494,
0.2169595, -0.2200115, -0.5169758,
0.2200105, -0.2169604, -0.5169758,
0.2186887, -0.2156386, -0.5208647,
0.2156377, -0.2186897, -0.5208647,
0.2128631, -0.2159152, -0.5141911,
0.2159141, -0.2128641, -0.5141911,
0.2145923, -0.2115423, -0.5180799,
0.2115413, -0.2145934, -0.5180799,
0.2087667, -0.2118189, -0.5114063,
0.2118177, -0.2087678, -0.5114063,
0.2104959, -0.207446, -0.5152952,
0.2074448, -0.2104971, -0.5152952,
0.2046703, -0.2077226, -0.5086216,
0.2077213, -0.2046715, -0.5086216,
0.2063994, -0.2033497, -0.5125104,
0.2033484, -0.2064008, -0.5125104,
0.2005739, -0.2036263, -0.5058369,
0.2036249, -0.2005752, -0.5058369,
0.202303, -0.1992534, -0.5097257,
0.199252, -0.2023044, -0.5097257,
0.1964775, -0.19953, -0.5030521,
0.1995285, -0.1964789, -0.5030521,
0.1982066, -0.1951571, -0.506941,
0.1951556, -0.1982081, -0.506941,
0.1923811, -0.1954337, -0.5002674,
0.1954321, -0.1923826, -0.5002674,
0.1941102, -0.1910608, -0.5041563,
0.1910592, -0.1941119, -0.5041563,
0.1882846, -0.1913374, -0.4974826,
0.1913356, -0.1882863, -0.4974826,
0.1900138, -0.1869645, -0.5013715,
0.1869628, -0.1900156, -0.5013715,
0.1841882, -0.1872411, -0.4946979,
0.1872392, -0.18419, -0.4946979,
0.1859174, -0.1828682, -0.4985868,
0.1828664, -0.1859193, -0.4985868,
0.1800918, -0.1831448, -0.4919132,
0.1831428, -0.1800937, -0.4919132,
0.181821, -0.1787719, -0.495802,
0.1787699, -0.181823, -0.495802,
0.1759954, -0.1790485, -0.4891284,
0.1790464, -0.1759974, -0.4891284,
0.1777245, -0.1746756, -0.4930173,
0.1746735, -0.1777267, -0.4930173,
0.171899, -0.1749522, -0.4863437,
0.17495, -0.1719011, -0.4863437,
0.1736281, -0.1705793, -0.4902326,
0.1705771, -0.1736304, -0.4902326,
0.1678025, -0.1708559, -0.4835589,
0.1708535, -0.1678048, -0.4835589,
0.1695317, -0.166483, -0.4874478,
0.1664807, -0.1695341, -0.4874478,
0.1637061, -0.1667596, -0.4807742,
0.1667571, -0.1637085, -0.4807742,
0.1654353, -0.1623867, -0.4846631,
0.1623843, -0.1654378, -0.4846631,
0.1596097, -0.1626633, -0.4779895,
0.1626607, -0.1596122, -0.4779895,
0.1613389, -0.1582904, -0.4818783,
0.1582879, -0.1613415, -0.4818783,
0.1555133, -0.158567, -0.4752048,
0.1585643, -0.1555159, -0.4752048,
0.1572425, -0.1541941, -0.4790936,
0.1541914, -0.1572452, -0.4790936,
0.1514169, -0.1544707, -0.47242,
0.1544679, -0.1514196, -0.47242,
0.153146, -0.1500978, -0.4763088,
0.150095, -0.1531489, -0.4763088,
0.1473205, -0.1503744, -0.4696352,
0.1503715, -0.1473233, -0.4696352,
0.1490496, -0.1460015, -0.4735241,
0.1459986, -0.1490526, -0.4735241,
0.1432241, -0.1462781, -0.4668505,
0.1462751, -0.143227, -0.4668505,
0.1449532, -0.1419052, -0.4707394,
0.1419022, -0.1449563, -0.4707394,
0.1391276, -0.1421818, -0.4640658,
0.1421787, -0.1391307, -0.4640658,
0.1408568, -0.1378089, -0.4679546,
0.1378058, -0.14086, -0.4679546,
0.1350312, -0.1380855, -0.4612811,
0.1380822, -0.1350344, -0.4612811,
0.1367604, -0.1337126, -0.4651699,
0.1337094, -0.1367637, -0.4651699,
0.1309348, -0.1339892, -0.4584963,
0.1339858, -0.1309381, -0.4584963,
0.1326639, -0.1296163, -0.4623852,
0.1296129, -0.1326674, -0.4623852,
0.1268384, -0.1298929, -0.4557116,
0.1298894, -0.1268418, -0.4557116,
0.1285675, -0.12552, -0.4596004,
0.1255165, -0.1285711, -0.4596004,
0.122742, -0.1257966, -0.4529268,
0.125793, -0.1227455, -0.4529268,
0.1244711, -0.1214237, -0.4568157,
0.1214201, -0.1244748, -0.4568157,
0.1186456, -0.1217003, -0.4501421,
0.1216966, -0.1186492, -0.4501421,
0.1203747, -0.1173274, -0.4540309,
0.1173237, -0.1203784, -0.4540309,
0.1145492, -0.117604, -0.4473574,
0.1176002, -0.1145529, -0.4473574,
0.1162783, -0.1132311, -0.4512462,
0.1132273, -0.1162822, -0.4512462,
0.1104527, -0.1135077, -0.4445726,
0.1135037, -0.1104566, -0.4445726,
0.1121819, -0.1091348, -0.4484615,
0.1091309, -0.1121859, -0.4484615,
0.1063563, -0.1094114, -0.4417879,
0.1094073, -0.1063603, -0.4417879,
0.1080855, -0.1050385, -0.4456767,
0.1050345, -0.1080896, -0.4456767,
0.1022599, -0.1053151, -0.4390031,
0.1053109, -0.102264, -0.4390031,
0.103989, -0.1009422, -0.442892,
0.100938, -0.1039932, -0.442892,
0.0981635, -0.1012188, -0.4362184,
0.1012145, -0.0981677, -0.4362184,
0.0998926, -0.0968459, -0.4401073,
0.0968416, -0.099897, -0.4401073,
0.0940671, -0.0971225, -0.4334337,
0.0971181, -0.0940714, -0.4334337,
0.0957962, -0.0927496, -0.4373225,
0.0927452, -0.0958007, -0.4373225,
0.0899707, -0.0930262, -0.4306489,
0.0930216, -0.0899751, -0.4306489,
0.0916998, -0.0886533, -0.4345378,
0.0886488, -0.0917043, -0.4345378,
0.0858742, -0.0889299, -0.4278642,
0.0889252, -0.0858788, -0.4278642,
0.0876034, -0.084557, -0.4317531,
0.0845524, -0.0876081, -0.4317531,
0.0817778, -0.0848336, -0.4250794,
0.0848288, -0.0817825, -0.4250794,
0.083507, -0.0804607, -0.4289683,
0.080456, -0.0835118, -0.4289683,
0.0776814, -0.0807373, -0.4222947,
0.0807324, -0.0776862, -0.4222947,
0.0794105, -0.0763644, -0.4261836,
0.0763596, -0.0794154, -0.4261836,
0.073585, -0.076641, -0.41951,
0.076636, -0.0735899, -0.41951,
0.0753141, -0.0722681, -0.4233988,
0.0722631, -0.0753192, -0.4233988,
0.0694886, -0.0725447, -0.4167253,
0.0725396, -0.0694936, -0.4167253,
0.0712177, -0.0681718, -0.4206141,
0.0681667, -0.0712229, -0.4206141,
0.0653922, -0.0684484, -0.4139405,
0.0684432, -0.0653973, -0.4139405,
0.0671213, -0.0640755, -0.4178293,
0.0640703, -0.0671266, -0.4178293,
0.0612957, -0.0643521, -0.4111557,
0.0643467, -0.061301, -0.4111557,
0.0630249, -0.0599792, -0.4150446,
0.0599739, -0.0630303, -0.4150446,
0.0571993, -0.0602558, -0.408371,
0.0602503, -0.0572047, -0.408371,
0.0589285, -0.0558829, -0.4122599,
0.0558775, -0.058934, -0.4122599,
0.0531029, -0.0561595, -0.4055863,
0.0561539, -0.0531084, -0.4055863,
0.0548321, -0.0517866, -0.4094751,
0.0517811, -0.0548377, -0.4094751,
0.0490065, -0.0520632, -0.4028016,
0.0520575, -0.0490121, -0.4028016,
0.0507356, -0.0476903, -0.4066904,
0.0476846, -0.0507414, -0.4066904,
0.0449101, -0.0479669, -0.4000168,
0.0479611, -0.0449158, -0.4000168,
0.0466392, -0.043594, -0.4039057,
0.0435882, -0.0466451, -0.4039057,
0.0408137, -0.0438706, -0.3972321,
0.0438647, -0.0408195, -0.3972321,
0.0425428, -0.0394977, -0.4011209,
0.0394918, -0.0425488, -0.4011209,
0.0367173, -0.0397743, -0.3944473,
0.0397682, -0.0367232, -0.3944473,
0.0384464, -0.0354014, -0.3983362,
0.0353954, -0.0384524, -0.3983362,
0.0326208, -0.035678, -0.3916626,
0.0356718, -0.0326269, -0.3916626,
0.03435, -0.0313051, -0.3955514,
0.031299, -0.0343562, -0.3955514,
0.0285244, -0.0315817, -0.3888778,
0.0315754, -0.0285306, -0.3888778,
0.0302536, -0.0272088, -0.3927667,
0.0272026, -0.0302598, -0.3927667,
0.024428, -0.0274854, -0.3860931,
0.027479, -0.0244343, -0.3860931,
0.0261571, -0.0231125, -0.389982,
0.0231062, -0.0261635, -0.389982,
0.0203316, -0.0233891, -0.3833084,
0.0233826, -0.020338, -0.3833084,
0.0220607, -0.0190162, -0.3871972,
0.0190097, -0.0220673, -0.3871972,
0.0162352, -0.0192928, -0.3805236,
0.0192862, -0.0162417, -0.3805236,
0.0179643, -0.0149199, -0.3844125,
0.0149133, -0.0179709, -0.3844125,
0.0121388, -0.0151965, -0.3777389,
0.0151898, -0.0121454, -0.3777389,
0.0138679, -0.0108236, -0.3816278,
0.0108169, -0.0138747, -0.3816278,
0.0080423, -0.0111002, -0.3749542,
0.0110933, -0.0080491, -0.3749542,
0.0097715, -0.0067273, -0.378843,
0.0067205, -0.0097784, -0.378843,
0.0039459, -0.0070039, -0.3721694,
0.0069969, -0.0039528, -0.3721694,
0.0056751, -0.002631, -0.3760583,
0.0026241, -0.005682, -0.3760583,
-0.0021577, -0.3495665, -0.5364801,
0.0021571, -0.3495662, -0.5364801,
0.002157, -0.3476952, -0.5403682,
-0.0021579, -0.3476955, -0.5403682,
-0.0021581, -0.3438019, -0.5337062,
0.0021567, -0.3438016, -0.5337062,
0.0021566, -0.3419306, -0.5375943,
-0.0021583, -0.3419309, -0.5375943,
-0.0021585, -0.3380373, -0.5309322,
0.0021563, -0.338037, -0.5309322,
